,Time (s),Sigma_1 (Pa),Sigma_3 (Pa),Epsilon_1 (-),Epsilon_3 (-),D_0 (cm),H_0 (cm),Mass (kg)
205,"20980,1801801802","5164164,16416416",4000000,"0,0000279609161667624","0,0000130860476747133","0,0482122912305783","0,0866395961060236","0,350627176698274"
206,"21082,5225225225","5004964,96496497",4000000,"0,0000264731062795875","0,0000135026271620034","0,0482122912305783","0,0866395961060236","0,350627176698274"
207,"21184,8648648649","4845765,76576576",4000000,"0,000024985279198242","0,0000139192152463787","0,0482122912305783","0,0866395961060236","0,350627176698274"
208,"21287,2072072072","4686566,56656657",4000000,"0,0000234974427695074","0,0000143358080044486","0,0482122912305783","0,0866395961060236","0,350627176698274"
209,"21389,5495495496","4527367,36736736",4000000,"0,0000220096019224066","0,0000147524029717015","0,0482122912305783","0,0866395961060236","0,350627176698274"
210,"21491,8918918919","4368168,16816817",4000000,"0,0000205217594030364","0,0000151689987750893","0,0482122912305783","0,0866395961060236","0,350627176698274"
211,"21594,2342342342","4208968,96896897",4000000,"0,0000190339164616476","0,0000155855947894862","0,0482122912305783","0,0866395961060236","0,350627176698274"
212,"21696,5765765766",4200000,4000000,"0,0000189500943564253","0,0000156090649713201","0,0482122912305783","0,0866395961060236","0,350627176698274"
213,"21798,9189189189",4200000,4000000,"0,0000189500943910999","0,0000156090649539828","0,0482122912305783","0,0866395961060236","0,350627176698274"
214,"21901,2612612613",4200000,4000000,"0,0000189500944257745","0,0000156090649366455","0,0482122912305783","0,0866395961060236","0,350627176698274"
215,"22003,6036036036",4200000,4000000,"0,0000189500944604491","0,0000156090649193082","0,0482122912305783","0,0866395961060236","0,350627176698274"
216,"22105,945945946",4200000,4000000,"0,0000189500944951237","0,0000156090649019709","0,0482122912305783","0,0866395961060236","0,350627176698274"
217,"22208,2882882883",4200000,4000000,"0,0000189500945297983","0,0000156090648846336","0,0482122912305783","0,0866395961060236","0,350627176698274"
218,"22310,6306306306",4200000,4000000,"0,0000189500945644729","0,0000156090648672963","0,0482122912305783","0,0866395961060236","0,350627176698274"
219,"22412,972972973",4200000,4000000,"0,0000189500945991475","0,000015609064849959","0,0482122912305783","0,0866395961060236","0,350627176698274"
220,"22515,3153153153",4200000,4000000,"0,0000189500946338221","0,0000156090648326217","0,0482122912305783","0,0866395961060236","0,350627176698274"
221,"22617,6576576577",4200000,4000000,"0,0000189500946684967","0,0000156090648152844","0,0482122912305783","0,0866395961060236","0,350627176698274"
222,22720,4200000,4000000,"0,0000189500947031713","0,0000156090647979471","0,0482122912305783","0,0866395961060236","0,350627176698274"
223,"22822,3423423423",4200000,4000000,"0,0000189500947378459","0,0000156090647806098","0,0482122912305783","0,0866395961060236","0,350627176698274"
224,"22924,6846846847",4200000,4000000,"0,0000189500947725205","0,0000156090647632725","0,0482122912305783","0,0866395961060236","0,350627176698274"
225,"23027,027027027",4200000,4000000,"0,0000189500948071951","0,0000156090647459351","0,0482122912305783","0,0866395961060236","0,350627176698274"
226,"23129,3693693694",4200000,4000000,"0,0000189500948418697","0,0000156090647285978","0,0482122912305783","0,0866395961060236","0,350627176698274"
227,"23231,7117117117",4200000,4000000,"0,0000189500948765443","0,0000156090647112605","0,0482122912305783","0,0866395961060236","0,350627176698274"
228,"23334,0540540541",4200000,4000000,"0,0000189500949112189","0,0000156090646939232","0,0482122912305783","0,0866395961060236","0,350627176698274"
229,"23436,3963963964",4200000,4000000,"0,0000189500949458935","0,0000156090646765859","0,0482122912305783","0,0866395961060236","0,350627176698274"
230,"23538,7387387387",4200000,4000000,"0,0000189500949805681","0,0000156090646592486","0,0482122912305783","0,0866395961060236","0,350627176698274"
231,"23641,0810810811",4200000,4000000,"0,0000189500950152427","0,0000156090646419113","0,0482122912305783","0,0866395961060236","0,350627176698274"
232,"23743,4234234234",4200000,4000000,"0,0000189500950499173","0,000015609064624574","0,0482122912305783","0,0866395961060236","0,350627176698274"
233,"23845,7657657658",4200000,4000000,"0,0000189500950845919","0,0000156090646072367","0,0482122912305783","0,0866395961060236","0,350627176698274"
234,"23948,1081081081",4200000,4000000,"0,0000189500951192665","0,0000156090645898994","0,0482122912305783","0,0866395961060236","0,350627176698274"
235,"24050,4504504505",4200000,4000000,"0,0000189500951539412","0,0000156090645725621","0,0482122912305783","0,0866395961060236","0,350627176698274"
236,"24152,7927927928",4200000,4000000,"0,0000189500951886158","0,0000156090645552248","0,0482122912305783","0,0866395961060236","0,350627176698274"
237,"24255,1351351351",4200000,4000000,"0,0000189500952232904","0,0000156090645378875","0,0482122912305783","0,0866395961060236","0,350627176698274"
238,"24357,4774774775",4200000,4000000,"0,000018950095257965","0,0000156090645205502","0,0482122912305783","0,0866395961060236","0,350627176698274"
239,"24459,8198198198",4200000,4000000,"0,0000189500952926396","0,0000156090645032129","0,0482122912305783","0,0866395961060236","0,350627176698274"
240,"24562,1621621622",4200000,4000000,"0,0000189500953273142","0,0000156090644858756","0,0482122912305783","0,0866395961060236","0,350627176698274"
241,"24664,5045045045",4200000,4000000,"0,0000189500953619888","0,0000156090644685383","0,0482122912305783","0,0866395961060236","0,350627176698274"
242,"24766,8468468469",4200000,4000000,"0,0000189500953966634","0,000015609064451201","0,0482122912305783","0,0866395961060236","0,350627176698274"
243,"24869,1891891892",4200000,4000000,"0,000018950095431338","0,0000156090644338637","0,0482122912305783","0,0866395961060236","0,350627176698274"
244,"24971,5315315315",4200000,4000000,"0,0000189500954660126","0,0000156090644165264","0,0482122912305783","0,0866395961060236","0,350627176698274"
245,"25073,8738738739",4200000,4000000,"0,0000189500955006872","0,0000156090643991891","0,0482122912305783","0,0866395961060236","0,350627176698274"
246,"25176,2162162162",4200000,4000000,"0,0000189500955353618","0,0000156090643818518","0,0482122912305783","0,0866395961060236","0,350627176698274"
247,"25278,5585585586",4200000,4000000,"0,0000189500955700364","0,0000156090643645145","0,0482122912305783","0,0866395961060236","0,350627176698274"
248,"25380,9009009009",4200000,4000000,"0,000018950095604711","0,0000156090643471772","0,0482122912305783","0,0866395961060236","0,350627176698274"
249,"25483,2432432432",4200000,4000000,"0,0000189500956393856","0,0000156090643298399","0,0482122912305783","0,0866395961060236","0,350627176698274"
250,"25585,5855855856",4200000,4000000,"0,0000189500956740602","0,0000156090643125026","0,0482122912305783","0,0866395961060236","0,350627176698274"
251,"25687,9279279279",4200000,4000000,"0,0000189500957087348","0,0000156090642951653","0,0482122912305783","0,0866395961060236","0,350627176698274"
252,"25790,2702702703",4200000,4000000,"0,0000189500957434094","0,000015609064277828","0,0482122912305783","0,0866395961060236","0,350627176698274"
253,"25892,6126126126",4200000,4000000,"0,000018950095778084","0,0000156090642604907","0,0482122912305783","0,0866395961060236","0,350627176698274"
254,"25994,954954955",4200000,4000000,"0,0000189500958127586","0,0000156090642431534","0,0482122912305783","0,0866395961060236","0,350627176698274"
255,"26097,2972972973",4200000,4000000,"0,0000189500958474332","0,0000156090642258161","0,0482122912305783","0,0866395961060236","0,350627176698274"
256,"26199,6396396396",4200000,4000000,"0,0000189500958821078","0,0000156090642084788","0,0482122912305783","0,0866395961060236","0,350627176698274"
257,"26301,981981982",4200000,4000000,"0,0000189500959167824","0,0000156090641911415","0,0482122912305783","0,0866395961060236","0,350627176698274"
258,"26404,3243243243",4200000,4000000,"0,000018950095951457","0,0000156090641738042","0,0482122912305783","0,0866395961060236","0,350627176698274"
259,"26506,6666666667",4200000,4000000,"0,0000189500959861316","0,0000156090641564669","0,0482122912305783","0,0866395961060236","0,350627176698274"
260,"26609,009009009",4200000,4000000,"0,0000189500960208063","0,0000156090641391296","0,0482122912305783","0,0866395961060236","0,350627176698274"
261,"26711,3513513514",4200000,4000000,"0,0000189500960554809","0,0000156090641217923","0,0482122912305783","0,0866395961060236","0,350627176698274"
262,"26813,6936936937",4200000,4000000,"0,0000189500960901555","0,000015609064104455","0,0482122912305783","0,0866395961060236","0,350627176698274"
263,"26916,036036036",4200000,4000000,"0,0000189500961248301","0,0000156090640871177","0,0482122912305783","0,0866395961060236","0,350627176698274"
264,"27018,3783783784",4200000,4000000,"0,0000189500961595047","0,0000156090640697804","0,0482122912305783","0,0866395961060236","0,350627176698274"
265,"27120,7207207207",4200000,4000000,"0,0000189500961941793","0,0000156090640524431","0,0482122912305783","0,0866395961060236","0,350627176698274"
266,"27223,0630630631",4200000,4000000,"0,0000189500962288539","0,0000156090640351058","0,0482122912305783","0,0866395961060236","0,350627176698274"
267,"27325,4054054054",4200000,4000000,"0,0000189500962635285","0,0000156090640177685","0,0482122912305783","0,0866395961060236","0,350627176698274"
268,"27427,7477477478",4200000,4000000,"0,0000189500962982031","0,0000156090640004312","0,0482122912305783","0,0866395961060236","0,350627176698274"
269,"27530,0900900901",4200000,4000000,"0,0000189500963328777","0,0000156090639830939","0,0482122912305783","0,0866395961060236","0,350627176698274"
270,"27632,4324324324",4200000,4000000,"0,0000189500963675523","0,0000156090639657566","0,0482122912305783","0,0866395961060236","0,350627176698274"
271,"27734,7747747748",4200000,4000000,"0,0000189500964022269","0,0000156090639484193","0,0482122912305783","0,0866395961060236","0,350627176698274"
272,"27837,1171171171",4200000,4000000,"0,0000189500964369015","0,000015609063931082","0,0482122912305783","0,0866395961060236","0,350627176698274"
273,"27939,4594594595",4200000,4000000,"0,0000189500964715761","0,0000156090639137447","0,0482122912305783","0,0866395961060236","0,350627176698274"
274,"28041,8018018018",4200000,4000000,"0,0000189500965062507","0,0000156090638964074","0,0482122912305783","0,0866395961060236","0,350627176698274"
275,"28144,1441441442",4200000,4000000,"0,0000189500965409253","0,0000156090638790701","0,0482122912305783","0,0866395961060236","0,350627176698274"
276,"28246,4864864865",4200000,4000000,"0,0000189500965755999","0,0000156090638617328","0,0482122912305783","0,0866395961060236","0,350627176698274"
277,"28348,8288288288",4200000,4000000,"0,0000189500966102745","0,0000156090638443955","0,0482122912305783","0,0866395961060236","0,350627176698274"
278,"28451,1711711712",4200000,4000000,"0,0000189500966449491","0,0000156090638270581","0,0482122912305783","0,0866395961060236","0,350627176698274"
279,"28553,5135135135",4200000,4000000,"0,0000189500966796237","0,0000156090638097208","0,0482122912305783","0,0866395961060236","0,350627176698274"
280,"28655,8558558559",4200000,4000000,"0,0000189500967142983","0,0000156090637923835","0,0482122912305783","0,0866395961060236","0,350627176698274"
281,"28758,1981981982",4200000,4000000,"0,0000189500967489729","0,0000156090637750462","0,0482122912305783","0,0866395961060236","0,350627176698274"
282,"28860,5405405405",4200000,4000000,"0,0000189500967836475","0,0000156090637577089","0,0482122912305783","0,0866395961060236","0,350627176698274"
283,"28962,8828828829",4200000,4000000,"0,0000189500968183221","0,0000156090637403716","0,0482122912305783","0,0866395961060236","0,350627176698274"
284,"29065,2252252252",4200000,4000000,"0,0000189500968529967","0,0000156090637230343","0,0482122912305783","0,0866395961060236","0,350627176698274"
285,"29167,5675675676",4200000,4000000,"0,0000189500968876713","0,000015609063705697","0,0482122912305783","0,0866395961060236","0,350627176698274"
286,"29269,9099099099",4200000,4000000,"0,000018950096922346","0,0000156090636883597","0,0482122912305783","0,0866395961060236","0,350627176698274"
287,"29372,2522522523",4200000,4000000,"0,0000189500969570206","0,0000156090636710224","0,0482122912305783","0,0866395961060236","0,350627176698274"
288,"29474,5945945946",4200000,4000000,"0,0000189500969916952","0,0000156090636536851","0,0482122912305783","0,0866395961060236","0,350627176698274"
289,"29576,9369369369",4200000,4000000,"0,0000189500970263698","0,0000156090636363478","0,0482122912305783","0,0866395961060236","0,350627176698274"
290,"29679,2792792793",4200000,4000000,"0,0000189500970610444","0,0000156090636190105","0,0482122912305783","0,0866395961060236","0,350627176698274"
291,"29781,6216216216",4200000,4000000,"0,000018950097095719","0,0000156090636016732","0,0482122912305783","0,0866395961060236","0,350627176698274"
292,"29883,963963964",4200000,4000000,"0,0000189500971303936","0,0000156090635843359","0,0482122912305783","0,0866395961060236","0,350627176698274"
293,"29986,3063063063",4200000,4000000,"0,0000189500971650682","0,0000156090635669986","0,0482122912305783","0,0866395961060236","0,350627176698274"
294,"30088,6486486487",4200000,4000000,"0,0000189500971997428","0,0000156090635496613","0,0482122912305783","0,0866395961060236","0,350627176698274"
295,"30190,990990991",4200000,4000000,"0,0000189500972344174","0,000015609063532324","0,0482122912305783","0,0866395961060236","0,350627176698274"
296,"30293,3333333333",4200000,4000000,"0,000018950097269092","0,0000156090635149867","0,0482122912305783","0,0866395961060236","0,350627176698274"
297,"30395,6756756757",4200000,4000000,"0,0000189500973037666","0,0000156090634976494","0,0482122912305783","0,0866395961060236","0,350627176698274"
298,"30498,018018018",4200000,4000000,"0,0000189500973384412","0,0000156090634803121","0,0482122912305783","0,0866395961060236","0,350627176698274"
299,"30600,3603603604",4200000,4000000,"0,0000189500973731158","0,0000156090634629748","0,0482122912305783","0,0866395961060236","0,350627176698274"
300,"30702,7027027027",4200000,4000000,"0,0000189500974077904","0,0000156090634456375","0,0482122912305783","0,0866395961060236","0,350627176698274"
301,"30805,0450450451",4200000,4000000,"0,000018950097442465","0,0000156090634283002","0,0482122912305783","0,0866395961060236","0,350627176698274"
302,"30907,3873873874",4200000,4000000,"0,0000189500974771396","0,0000156090634109629","0,0482122912305783","0,0866395961060236","0,350627176698274"
303,"31009,7297297297",4200000,4000000,"0,0000189500975118142","0,0000156090633936256","0,0482122912305783","0,0866395961060236","0,350627176698274"
304,"31112,0720720721",4200000,4000000,"0,0000189500975464888","0,0000156090633762883","0,0482122912305783","0,0866395961060236","0,350627176698274"
305,"31214,4144144144",4200000,4000000,"0,0000189500975811634","0,000015609063358951","0,0482122912305783","0,0866395961060236","0,350627176698274"
306,"31316,7567567568",4200000,4000000,"0,000018950097615838","0,0000156090633416137","0,0482122912305783","0,0866395961060236","0,350627176698274"
307,"31419,0990990991",4200000,4000000,"0,0000189500976505126","0,0000156090633242764","0,0482122912305783","0,0866395961060236","0,350627176698274"
308,"31521,4414414414",4200000,4000000,"0,0000189500976851872","0,0000156090633069391","0,0482122912305783","0,0866395961060236","0,350627176698274"
309,"31623,7837837838",4200000,4000000,"0,0000189500977198618","0,0000156090632896018","0,0482122912305783","0,0866395961060236","0,350627176698274"
310,"31726,1261261261",4200000,4000000,"0,0000189500977545364","0,0000156090632722645","0,0482122912305783","0,0866395961060236","0,350627176698274"
311,"31828,4684684685",4200000,4000000,"0,000018950097789211","0,0000156090632549272","0,0482122912305783","0,0866395961060236","0,350627176698274"
312,"31930,8108108108",4200000,4000000,"0,0000189500978238857","0,0000156090632375899","0,0482122912305783","0,0866395961060236","0,350627176698274"
313,"32033,1531531532",4200000,4000000,"0,0000189500978585603","0,0000156090632202526","0,0482122912305783","0,0866395961060236","0,350627176698274"
314,"32135,4954954955",4200000,4000000,"0,0000189500978932349","0,0000156090632029153","0,0482122912305783","0,0866395961060236","0,350627176698274"
315,"32237,8378378378",4200000,4000000,"0,0000189500979279095","0,000015609063185578","0,0482122912305783","0,0866395961060236","0,350627176698274"
316,"32340,1801801802",4200000,4000000,"0,0000189500979625841","0,0000156090631682407","0,0482122912305783","0,0866395961060236","0,350627176698274"
317,"32442,5225225225",4200000,4000000,"0,0000189500979972587","0,0000156090631509034","0,0482122912305783","0,0866395961060236","0,350627176698274"
318,"32544,8648648649",4200000,4000000,"0,0000189500980319333","0,0000156090631335661","0,0482122912305783","0,0866395961060236","0,350627176698274"
319,"32647,2072072072",4200000,4000000,"0,0000189500980666079","0,0000156090631162288","0,0482122912305783","0,0866395961060236","0,350627176698274"
320,"32749,5495495496",4200000,4000000,"0,0000189500981012825","0,0000156090630988915","0,0482122912305783","0,0866395961060236","0,350627176698274"
321,"32851,8918918919",4200000,4000000,"0,0000189500981359571","0,0000156090630815542","0,0482122912305783","0,0866395961060236","0,350627176698274"
322,"32954,2342342342",4200000,4000000,"0,0000189500981706317","0,0000156090630642169","0,0482122912305783","0,0866395961060236","0,350627176698274"
323,"33056,5765765766",4200000,4000000,"0,0000189500982053063","0,0000156090630468796","0,0482122912305783","0,0866395961060236","0,350627176698274"
324,"33158,9189189189",4200000,4000000,"0,0000189500982399809","0,0000156090630295423","0,0482122912305783","0,0866395961060236","0,350627176698274"
325,"33261,2612612613",4200000,4000000,"0,0000189500982746555","0,000015609063012205","0,0482122912305783","0,0866395961060236","0,350627176698274"
326,"33363,6036036036",4200000,4000000,"0,0000189500983093301","0,0000156090629948677","0,0482122912305783","0,0866395961060236","0,350627176698274"
327,"33465,945945946",4200000,4000000,"0,0000189500983440047","0,0000156090629775304","0,0482122912305783","0,0866395961060236","0,350627176698274"
328,"33568,2882882883",4200000,4000000,"0,0000189500983786793","0,0000156090629601931","0,0482122912305783","0,0866395961060236","0,350627176698274"
329,"33670,6306306306",4200000,4000000,"0,0000189500984133539","0,0000156090629428558","0,0482122912305783","0,0866395961060236","0,350627176698274"
330,"33772,972972973",4200000,4000000,"0,0000189500984480285","0,0000156090629255184","0,0482122912305783","0,0866395961060236","0,350627176698274"
331,"33875,3153153153",4200000,4000000,"0,0000189500984827031","0,0000156090629081811","0,0482122912305783","0,0866395961060236","0,350627176698274"
332,"33977,6576576577",4200000,4000000,"0,0000189500985173777","0,0000156090628908438","0,0482122912305783","0,0866395961060236","0,350627176698274"
333,34080,4200000,4000000,"0,0000189500985520523","0,0000156090628735065","0,0482122912305783","0,0866395961060236","0,350627176698274"
334,"34182,3423423423",4200000,4000000,"0,0000189500985867269","0,0000156090628561692","0,0482122912305783","0,0866395961060236","0,350627176698274"
335,"34284,6846846847",4200000,4000000,"0,0000189500986214015","0,0000156090628388319","0,0482122912305783","0,0866395961060236","0,350627176698274"
336,"34387,027027027",4200000,4000000,"0,0000189500986560761","0,0000156090628214946","0,0482122912305783","0,0866395961060236","0,350627176698274"
337,"34489,3693693694",4200000,4000000,"0,0000189500986907507","0,0000156090628041573","0,0482122912305783","0,0866395961060236","0,350627176698274"
338,"34591,7117117117",4200000,4000000,"0,0000189500987254254","0,00001560906278682","0,0482122912305783","0,0866395961060236","0,350627176698274"
339,"34694,0540540541",4200000,4000000,"0,0000189500987601","0,0000156090627694827","0,0482122912305783","0,0866395961060236","0,350627176698274"
340,"34796,3963963964",4200000,4000000,"0,0000189500987947746","0,0000156090627521454","0,0482122912305783","0,0866395961060236","0,350627176698274"
341,"34898,7387387387",4200000,4000000,"0,0000189500988294492","0,0000156090627348081","0,0482122912305783","0,0866395961060236","0,350627176698274"
342,"35001,0810810811",4200000,4000000,"0,0000189500988641238","0,0000156090627174708","0,0482122912305783","0,0866395961060236","0,350627176698274"
343,"35103,4234234234",4200000,4000000,"0,0000189500988987984","0,0000156090627001335","0,0482122912305783","0,0866395961060236","0,350627176698274"
344,"35205,7657657658",4200000,4000000,"0,000018950098933473","0,0000156090626827962","0,0482122912305783","0,0866395961060236","0,350627176698274"
345,"35308,1081081081",4200000,4000000,"0,0000189500989681476","0,0000156090626654589","0,0482122912305783","0,0866395961060236","0,350627176698274"
346,"35410,4504504505",4200000,4000000,"0,0000189500990028222","0,0000156090626481216","0,0482122912305783","0,0866395961060236","0,350627176698274"
347,"35512,7927927928",4200000,4000000,"0,0000189500990374968","0,0000156090626307843","0,0482122912305783","0,0866395961060236","0,350627176698274"
348,"35615,1351351351",4200000,4000000,"0,0000189500990721714","0,000015609062613447","0,0482122912305783","0,0866395961060236","0,350627176698274"
349,"35717,4774774775",4200000,4000000,"0,000018950099106846","0,0000156090625961097","0,0482122912305783","0,0866395961060236","0,350627176698274"
350,"35819,8198198198",4200000,4000000,"0,0000189500991415206","0,0000156090625787724","0,0482122912305783","0,0866395961060236","0,350627176698274"
351,"35922,1621621622",4200000,4000000,"0,0000189500991761952","0,0000156090625614351","0,0482122912305783","0,0866395961060236","0,350627176698274"
352,"36024,5045045045",4200000,4000000,"0,0000189500992108698","0,0000156090625440978","0,0482122912305783","0,0866395961060236","0,350627176698274"
353,"36126,8468468469",4200000,4000000,"0,0000189500992455444","0,0000156090625267605","0,0482122912305783","0,0866395961060236","0,350627176698274"
354,"36229,1891891892",4200000,4000000,"0,000018950099280219","0,0000156090625094232","0,0482122912305783","0,0866395961060236","0,350627176698274"
355,"36331,5315315315",4200000,4000000,"0,0000189500993148936","0,0000156090624920859","0,0482122912305783","0,0866395961060236","0,350627176698274"
356,"36433,8738738739",4200000,4000000,"0,0000189500993495682","0,0000156090624747486","0,0482122912305783","0,0866395961060236","0,350627176698274"
357,"36536,2162162162",4200000,4000000,"0,0000189500993842428","0,0000156090624574113","0,0482122912305783","0,0866395961060236","0,350627176698274"
358,"36638,5585585586",4200000,4000000,"0,0000189500994189174","0,000015609062440074","0,0482122912305783","0,0866395961060236","0,350627176698274"
359,"36740,9009009009",4200000,4000000,"0,000018950099453592","0,0000156090624227367","0,0482122912305783","0,0866395961060236","0,350627176698274"
360,"36843,2432432433",4200000,4000000,"0,0000189500994882666","0,0000156090624053994","0,0482122912305783","0,0866395961060236","0,350627176698274"
361,"36945,5855855856",4200000,4000000,"0,0000189500995229412","0,0000156090623880621","0,0482122912305783","0,0866395961060236","0,350627176698274"
362,"37047,9279279279",4200000,4000000,"0,0000189500995576158","0,0000156090623707248","0,0482122912305783","0,0866395961060236","0,350627176698274"
363,"37150,2702702703",4200000,4000000,"0,0000189500995922904","0,0000156090623533875","0,0482122912305783","0,0866395961060236","0,350627176698274"
364,"37252,6126126126",4200000,4000000,"0,0000189500996269651","0,0000156090623360502","0,0482122912305783","0,0866395961060236","0,350627176698274"
365,"37354,954954955",4200000,4000000,"0,0000189500996616397","0,0000156090623187129","0,0482122912305783","0,0866395961060236","0,350627176698274"
366,"37457,2972972973",4200000,4000000,"0,0000189500996963143","0,0000156090623013756","0,0482122912305783","0,0866395961060236","0,350627176698274"
367,"37559,6396396396",4200000,4000000,"0,0000189500997309889","0,0000156090622840383","0,0482122912305783","0,0866395961060236","0,350627176698274"
368,"37661,981981982",4200000,4000000,"0,0000189500997656635","0,000015609062266701","0,0482122912305783","0,0866395961060236","0,350627176698274"
369,"37764,3243243243",4200000,4000000,"0,0000189500998003381","0,0000156090622493637","0,0482122912305783","0,0866395961060236","0,350627176698274"
370,"37866,6666666667",4200000,4000000,"0,0000189500998350127","0,0000156090622320264","0,0482122912305783","0,0866395961060236","0,350627176698274"
371,"37969,009009009",4200000,4000000,"0,0000189500998696873","0,0000156090622146891","0,0482122912305783","0,0866395961060236","0,350627176698274"
372,"38071,3513513514",4200000,4000000,"0,0000189500999043619","0,0000156090621973518","0,0482122912305783","0,0866395961060236","0,350627176698274"
373,"38173,6936936937",4200000,4000000,"0,0000189500999390365","0,0000156090621800145","0,0482122912305783","0,0866395961060236","0,350627176698274"
374,"38276,036036036",4200000,4000000,"0,0000189500999737111","0,0000156090621626772","0,0482122912305783","0,0866395961060236","0,350627176698274"
375,"38378,3783783784",4200000,4000000,"0,0000189501000083857","0,0000156090621453399","0,0482122912305783","0,0866395961060236","0,350627176698274"
376,"38480,7207207207",4200000,4000000,"0,0000189501000430603","0,0000156090621280026","0,0482122912305783","0,0866395961060236","0,350627176698274"
377,"38583,0630630631",4200000,4000000,"0,0000189501000777349","0,0000156090621106653","0,0482122912305783","0,0866395961060236","0,350627176698274"
378,"38685,4054054054",4200000,4000000,"0,0000189501001124095","0,000015609062093328","0,0482122912305783","0,0866395961060236","0,350627176698274"
379,"38787,7477477478",4200000,4000000,"0,0000189501001470841","0,0000156090620759907","0,0482122912305783","0,0866395961060236","0,350627176698274"
380,"38890,0900900901",4200000,4000000,"0,0000189501001817587","0,0000156090620586534","0,0482122912305783","0,0866395961060236","0,350627176698274"
381,"38992,4324324324",4200000,4000000,"0,0000189501002164333","0,0000156090620413161","0,0482122912305783","0,0866395961060236","0,350627176698274"
382,"39094,7747747748",4200000,4000000,"0,0000189501002511079","0,0000156090620239787","0,0482122912305783","0,0866395961060236","0,350627176698274"
383,"39197,1171171171",4200000,4000000,"0,0000189501002857825","0,0000156090620066414","0,0482122912305783","0,0866395961060236","0,350627176698274"
384,"39299,4594594595",4200000,4000000,"0,0000189501003204571","0,0000156090619893041","0,0482122912305783","0,0866395961060236","0,350627176698274"
385,"39401,8018018018",4200000,4000000,"0,0000189501003551317","0,0000156090619719668","0,0482122912305783","0,0866395961060236","0,350627176698274"
386,"39504,1441441442",4200000,4000000,"0,0000189501003898063","0,0000156090619546295","0,0482122912305783","0,0866395961060236","0,350627176698274"
387,"39606,4864864865","4212355,21235521",4000000,"0,0000190655697088895","0,0000155767305354445","0,0482122912305783","0,0866395961060236","0,350627176698274"
388,"39708,8288288288","4407293,00729301",4000000,"0,0000208874189721341","0,0000150666125850027","0,0482122912305783","0,0866395961060236","0,350627176698274"
389,"39811,1711711712","4602230,80223081",4000000,"0,000022709271278099","0,0000145564931132008","0,0482122912305783","0,0866395961060236","0,350627176698274"
390,"39913,5135135135","4797168,5971686",4000000,"0,0000245311321947217","0,0000140463693360699","0,0482122912305783","0,0866395961060236","0,350627176698274"
391,"40015,8558558559","4992106,3921064",4000000,"0,0000263530120788742","0,0000135362360751742","0,0482122912305783","0,0866395961060236","0,350627176698274"
392,"40118,1981981982","5187044,1870442",4000000,"0,0000281749277908705","0,0000130260849003566","0,0482122912305783","0,0866395961060236","0,350627176698274"
393,"40220,5405405405","5381981,98198198",4000000,"0,0000299969045066032","0,0000125159032236707","0,0482122912305783","0,0866395961060236","0,350627176698274"
394,"40322,8828828829","5576919,77691978",4000000,"0,0000318189776135076","0,000012005673351399","0,0482122912305783","0,0866395961060236","0,350627176698274"
395,"40425,2252252252","5771857,57185758",4000000,"0,0000336411946804259","0,0000114953714991204","0,0482122912305783","0,0866395961060236","0,350627176698274"
396,"40527,5675675676","5966795,36679537",4000000,"0,0000354636174938379","0,0000109849667735949","0,0482122912305783","0,0866395961060236","0,350627176698274"
397,"40629,9099099099","6161733,16173316",4000000,"0,0000372863241545077","0,0000104744201244405","0,0482122912305783","0,0866395961060236","0,350627176698274"
398,"40732,2522522523","6356670,95667096",4000000,"0,0000391094112297147","0,00000996368326801753","0,0482122912305783","0,0866395961060236","0,350627176698274"
399,"40834,5945945946","6551608,75160876",4000000,"0,0000409329959570576","0,0000094526975855266","0,0482122912305783","0,0866395961060236","0,350627176698274"
400,"40936,9369369369","6746546,54654655",4000000,"0,0000427572184964349","0,00000894139299701843","0,0482122912305783","0,0866395961060236","0,350627176698274"
401,"41039,2792792793","6941484,34148435",4000000,"0,0000445822442272898","0,00000842968681277151","0,0482122912305783","0,0866395961060236","0,350627176698274"
402,"41141,6216216216","7136422,13642215",4000000,"0,0000464082660885845","0,00000791748256330465","0,0482122912305783","0,0866395961060236","0,350627176698274"
403,"41243,963963964","7331359,93135993",4000000,"0,0000482355069592835","0,00000740466880913567","0,0482122912305783","0,0866395961060236","0,350627176698274"
404,"41346,3063063063","7526297,72629773",4000000,"0,0000500642220773718","0,00000689111793127206","0,0482122912305783","0,0866395961060236","0,350627176698274"
405,"41448,6486486487","7721235,52123553",4000000,"0,0000518947014956482","0,00000637668490331436","0,0482122912305783","0,0866395961060236","0,350627176698274"
406,"41550,990990991","7916173,31617332",4000000,"0,0000537272725727119","0,00000586120604596302","0,0482122912305783","0,0866395961060236","0,350627176698274"
407,"41653,3333333333","8111111,11111112",4000000,"0,0000555623024977074","0,00000534449776464578","0,0482122912305783","0,0866395961060236","0,350627176698274"
408,"41755,6756756757","8306048,90604892",4000000,"0,0000574002008475253","0,00000482635527091735","0,0482122912305783","0,0866395961060236","0,350627176698274"
409,"41858,018018018","8500986,7009867",4000000,"0,0000592414221752674","0,00000430655128822678","0,0482122912305783","0,0866395961060236","0,350627176698274"
410,"41960,3603603604","8695924,4959245",4000000,"0,0000610864686288822","0,00000378483474259993","0,0482122912305783","0,0866395961060236","0,350627176698274"
