,Time (s),Sigma_1 (Pa),Sigma_3 (Pa),Epsilon_1 (-),Epsilon_3 (-),D_0 (cm),H_0 (cm),Mass (kg)
411,"42062,7027027027","8890862,2908623",4000000,"0,0000661140736489209","0,0000010659172984937","0,0420671915533943","0,0974146461235475","0,297415760041514"
412,"42165,045045045",9000000,4000000,"0,0000672383644019147","0,000000724252142477026","0,0420671915533943","0,0974146461235475","0,297415760041514"
413,"42267,3873873874",9000000,4000000,"0,0000672602540525074","0,000000713307317180651","0,0420671915533943","0,0974146461235475","0,297415760041514"
414,"42369,7297297297",9000000,4000000,"0,0000672821437031002","0,000000702362491884275","0,0420671915533943","0,0974146461235475","0,297415760041514"
415,"42472,0720720721",9000000,4000000,"0,0000673040333536929","0,000000691417666587899","0,0420671915533943","0,0974146461235475","0,297415760041514"
416,"42574,4144144144",9000000,4000000,"0,0000673259230042857","0,000000680472841291524","0,0420671915533943","0,0974146461235475","0,297415760041514"
417,"42676,7567567568",9000000,4000000,"0,0000673478126548784","0,000000669528015995148","0,0420671915533943","0,0974146461235475","0,297415760041514"
418,"42779,0990990991",9000000,4000000,"0,0000673697023054712","0,000000658583190698772","0,0420671915533943","0,0974146461235475","0,297415760041514"
419,"42881,4414414414",9000000,4000000,"0,0000673915919560639","0,000000647638365402397","0,0420671915533943","0,0974146461235475","0,297415760041514"
420,"42983,7837837838",9000000,4000000,"0,0000674134816066567","0,000000636693540106021","0,0420671915533943","0,0974146461235475","0,297415760041514"
421,"43086,1261261261",9000000,4000000,"0,0000674353712572494","0,000000625748714809645","0,0420671915533943","0,0974146461235475","0,297415760041514"
422,"43188,4684684685",9000000,4000000,"0,0000674572609078422","0,00000061480388951327","0,0420671915533943","0,0974146461235475","0,297415760041514"
423,"43290,8108108108",9000000,4000000,"0,0000674791505584349","0,000000603859064216894","0,0420671915533943","0,0974146461235475","0,297415760041514"
424,"43393,1531531532",9000000,4000000,"0,0000675010402090277","0,000000592914238920518","0,0420671915533943","0,0974146461235475","0,297415760041514"
425,"43495,4954954955",9000000,4000000,"0,0000675229298596204","0,000000581969413624143","0,0420671915533943","0,0974146461235475","0,297415760041514"
426,"43597,8378378378",9000000,4000000,"0,0000675448195102132","0,000000571024588327767","0,0420671915533943","0,0974146461235475","0,297415760041514"
427,"43700,1801801802",9000000,4000000,"0,0000675667091608059","0,000000560079763031392","0,0420671915533943","0,0974146461235475","0,297415760041514"
428,"43802,5225225225",9000000,4000000,"0,0000675885988113987","0,000000549134937735016","0,0420671915533943","0,0974146461235475","0,297415760041514"
429,"43904,8648648649",9000000,4000000,"0,0000676104884619914","0,000000538190112438641","0,0420671915533943","0,0974146461235475","0,297415760041514"
430,"44007,2072072072",9000000,4000000,"0,0000676323781125842","0,000000527245287142265","0,0420671915533943","0,0974146461235475","0,297415760041514"
431,"44109,5495495496",9000000,4000000,"0,000067654267763177","0,00000051630046184589","0,0420671915533943","0,0974146461235475","0,297415760041514"
432,"44211,8918918919",9000000,4000000,"0,0000676761574137697","0,000000505355636549514","0,0420671915533943","0,0974146461235475","0,297415760041514"
433,"44314,2342342342",9000000,4000000,"0,0000676980470643625","0,000000494410811253138","0,0420671915533943","0,0974146461235475","0,297415760041514"
434,"44416,5765765766",9000000,4000000,"0,0000677199367149552","0,000000483465985956762","0,0420671915533943","0,0974146461235475","0,297415760041514"
435,"44518,9189189189",9000000,4000000,"0,0000677418263655479","0,000000472521160660387","0,0420671915533943","0,0974146461235475","0,297415760041514"
436,"44621,2612612613",9000000,4000000,"0,0000677637160161407","0,000000461576335364011","0,0420671915533943","0,0974146461235475","0,297415760041514"
437,"44723,6036036036",9000000,4000000,"0,0000677856056667334","0,000000450631510067635","0,0420671915533943","0,0974146461235475","0,297415760041514"
438,"44825,945945946",9000000,4000000,"0,0000678074953173262","0,00000043968668477126","0,0420671915533943","0,0974146461235475","0,297415760041514"
439,"44928,2882882883",9000000,4000000,"0,000067829384967919","0,000000428741859474885","0,0420671915533943","0,0974146461235475","0,297415760041514"
440,"45030,6306306306",9000000,4000000,"0,0000678512746185117","0,000000417797034178509","0,0420671915533943","0,0974146461235475","0,297415760041514"
441,"45132,972972973",9000000,4000000,"0,0000678731642691045","0,000000406852208882134","0,0420671915533943","0,0974146461235475","0,297415760041514"
442,"45235,3153153153",9000000,4000000,"0,0000678950539196972","0,000000395907383585758","0,0420671915533943","0,0974146461235475","0,297415760041514"
443,"45337,6576576577",9000000,4000000,"0,00006791694357029","0,000000384962558289382","0,0420671915533943","0,0974146461235475","0,297415760041514"
444,45440,9000000,4000000,"0,0000679388332208827","0,000000374017732993007","0,0420671915533943","0,0974146461235475","0,297415760041514"
445,"45542,3423423423",9000000,4000000,"0,0000679607228714755","0,000000363072907696631","0,0420671915533943","0,0974146461235475","0,297415760041514"
446,"45644,6846846847",9000000,4000000,"0,0000679826125220682","0,000000352128082400255","0,0420671915533943","0,0974146461235475","0,297415760041514"
447,"45747,027027027",9000000,4000000,"0,000068004502172661","0,00000034118325710388","0,0420671915533943","0,0974146461235475","0,297415760041514"
448,"45849,3693693694",9000000,4000000,"0,0000680263918232537","0,000000330238431807504","0,0420671915533943","0,0974146461235475","0,297415760041514"
449,"45951,7117117117",9000000,4000000,"0,0000680482814738465","0,000000319293606511129","0,0420671915533943","0,0974146461235475","0,297415760041514"
450,"46054,0540540541",9000000,4000000,"0,0000680701711244392","0,000000308348781214754","0,0420671915533943","0,0974146461235475","0,297415760041514"
451,"46156,3963963964",9000000,4000000,"0,000068092060775032","0,000000297403955918378","0,0420671915533943","0,0974146461235475","0,297415760041514"
452,"46258,7387387387",9000000,4000000,"0,0000681139504256247","0,000000286459130622002","0,0420671915533943","0,0974146461235475","0,297415760041514"
453,"46361,0810810811",9000000,4000000,"0,0000681358400762175","0,000000275514305325626","0,0420671915533943","0,0974146461235475","0,297415760041514"
454,"46463,4234234234",9000000,4000000,"0,0000681577297268102","0,000000264569480029251","0,0420671915533943","0,0974146461235475","0,297415760041514"
455,"46565,7657657658",9000000,4000000,"0,000068179619377403","0,000000253624654732875","0,0420671915533943","0,0974146461235475","0,297415760041514"
456,"46668,1081081081",9000000,4000000,"0,0000682015090279957","0,000000242679829436499","0,0420671915533943","0,0974146461235475","0,297415760041514"
457,"46770,4504504505",9000000,4000000,"0,0000682233986785885","0,000000231735004140124","0,0420671915533943","0,0974146461235475","0,297415760041514"
458,"46872,7927927928",9000000,4000000,"0,0000682452883291812","0,000000220790178843748","0,0420671915533943","0,0974146461235475","0,297415760041514"
459,"46975,1351351351",9000000,4000000,"0,000068267177979774","0,000000209845353547373","0,0420671915533943","0,0974146461235475","0,297415760041514"
460,"47077,4774774775",9000000,4000000,"0,0000682890676303667","0,000000198900528250998","0,0420671915533943","0,0974146461235475","0,297415760041514"
461,"47179,8198198198",9000000,4000000,"0,0000683109572809595","0,000000187955702954622","0,0420671915533943","0,0974146461235475","0,297415760041514"
462,"47282,1621621622",9000000,4000000,"0,0000683328469315522","0,000000177010877658246","0,0420671915533943","0,0974146461235475","0,297415760041514"
463,"47384,5045045045",9000000,4000000,"0,000068354736582145","0,000000166066052361871","0,0420671915533943","0,0974146461235475","0,297415760041514"
464,"47486,8468468469",9000000,4000000,"0,0000683766262327377","0,000000155121227065495","0,0420671915533943","0,0974146461235475","0,297415760041514"
465,"47589,1891891892",9000000,4000000,"0,0000683985158833305","0,000000144176401769119","0,0420671915533943","0,0974146461235475","0,297415760041514"
466,"47691,5315315315",9000000,4000000,"0,0000684204055339232","0,000000133231576472744","0,0420671915533943","0,0974146461235475","0,297415760041514"
467,"47793,8738738739",9000000,4000000,"0,000068442295184516","0,000000122286751176368","0,0420671915533943","0,0974146461235475","0,297415760041514"
468,"47896,2162162162",9000000,4000000,"0,0000684641848351087","0,000000111341925879992","0,0420671915533943","0,0974146461235475","0,297415760041514"
469,"47998,5585585586",9000000,4000000,"0,0000684860744857015","0,000000100397100583617","0,0420671915533943","0,0974146461235475","0,297415760041514"
470,"48100,9009009009",9000000,4000000,"0,0000685079641362942","0,0000000894522752872415","0,0420671915533943","0,0974146461235475","0,297415760041514"
471,"48203,2432432433",9000000,4000000,"0,000068529853786887","0,0000000785074499908657","0,0420671915533943","0,0974146461235475","0,297415760041514"
472,"48305,5855855856",9000000,4000000,"0,0000685517434374797","0,0000000675626246944899","0,0420671915533943","0,0974146461235475","0,297415760041514"
473,"48407,9279279279",9000000,4000000,"0,0000685736330880725","0,0000000566177993981148","0,0420671915533943","0,0974146461235475","0,297415760041514"
474,"48510,2702702703",9000000,4000000,"0,0000685955227386652","0,0000000456729741017389","0,0420671915533943","0,0974146461235475","0,297415760041514"
475,"48612,6126126126",9000000,4000000,"0,000068617412389258","0,0000000347281488053631","0,0420671915533943","0,0974146461235475","0,297415760041514"
476,"48714,954954955",9000000,4000000,"0,0000686393020398508","0,0000000237833235089881","0,0420671915533943","0,0974146461235475","0,297415760041514"
477,"48817,2972972973",9000000,4000000,"0,0000686611916904435","0,0000000128384982126123","0,0420671915533943","0,0974146461235475","0,297415760041514"
478,"48919,6396396396",9000000,4000000,"0,0000686830813410363","0,00000000189367291623644","0,0420671915533943","0,0974146461235475","0,297415760041514"
479,"49021,981981982",9000000,4000000,"0,000068704970991629","-0,00000000905115238013853","0,0420671915533943","0,0974146461235475","0,297415760041514"
480,"49124,3243243243",9000000,4000000,"0,0000687268606422218","-0,0000000199959776765144","0,0420671915533943","0,0974146461235475","0,297415760041514"
481,"49226,6666666667",9000000,4000000,"0,0000687487502928145","-0,0000000309408029728902","0,0420671915533943","0,0974146461235475","0,297415760041514"
482,"49329,009009009",9000000,4000000,"0,0000687706399434073","-0,0000000418856282692651","0,0420671915533943","0,0974146461235475","0,297415760041514"
483,"49431,3513513514",9000000,4000000,"0,000068792529594","-0,000000052830453565641","0,0420671915533943","0,0974146461235475","0,297415760041514"
484,"49533,6936936937",9000000,4000000,"0,0000688144192445928","-0,0000000637752788620168","0,0420671915533943","0,0974146461235475","0,297415760041514"
485,"49636,036036036",9000000,4000000,"0,0000688363088951855","-0,0000000747201041583918","0,0420671915533943","0,0974146461235475","0,297415760041514"
486,"49738,3783783784",9000000,4000000,"0,0000688581985457783","-0,0000000856649294547676","0,0420671915533943","0,0974146461235475","0,297415760041514"
487,"49840,7207207207",9000000,4000000,"0,000068880088196371","-0,0000000966097547511434","0,0420671915533943","0,0974146461235475","0,297415760041514"
488,"49943,0630630631",9000000,4000000,"0,0000689019778469638","-0,000000107554580047519","0,0420671915533943","0,0974146461235475","0,297415760041514"
489,"50045,4054054054",9000000,4000000,"0,0000689238674975565","-0,000000118499405343894","0,0420671915533943","0,0974146461235475","0,297415760041514"
490,"50147,7477477478",9000000,4000000,"0,0000689457571481493","-0,00000012944423064027","0,0420671915533943","0,0974146461235475","0,297415760041514"
491,"50250,0900900901",9000000,4000000,"0,000068967646798742","-0,000000140389055936646","0,0420671915533943","0,0974146461235475","0,297415760041514"
492,"50352,4324324324",9000000,4000000,"0,0000689895364493348","-0,000000151333881233021","0,0420671915533943","0,0974146461235475","0,297415760041514"
493,"50454,7747747748",9000000,4000000,"0,0000690114260999275","-0,000000162278706529397","0,0420671915533943","0,0974146461235475","0,297415760041514"
494,"50557,1171171171",9000000,4000000,"0,0000690333157505203","-0,000000173223531825772","0,0420671915533943","0,0974146461235475","0,297415760041514"
495,"50659,4594594595",9000000,4000000,"0,000069055205401113","-0,000000184168357122147","0,0420671915533943","0,0974146461235475","0,297415760041514"
496,"50761,8018018018",9000000,4000000,"0,0000690770950517058","-0,000000195113182418523","0,0420671915533943","0,0974146461235475","0,297415760041514"
497,"50864,1441441442",9000000,4000000,"0,0000690989847022985","-0,000000206058007714899","0,0420671915533943","0,0974146461235475","0,297415760041514"
498,"50966,4864864865",9000000,4000000,"0,0000691208743528913","-0,000000217002833011274","0,0420671915533943","0,0974146461235475","0,297415760041514"
499,"51068,8288288288",9000000,4000000,"0,000069142764003484","-0,00000022794765830765","0,0420671915533943","0,0974146461235475","0,297415760041514"
500,"51171,1711711712",9000000,4000000,"0,0000691646536540768","-0,000000238892483604026","0,0420671915533943","0,0974146461235475","0,297415760041514"
501,"51273,5135135135",9000000,4000000,"0,0000691865433046695","-0,000000249837308900401","0,0420671915533943","0,0974146461235475","0,297415760041514"
502,"51375,8558558559",9000000,4000000,"0,0000692084329552623","-0,000000260782134196776","0,0420671915533943","0,0974146461235475","0,297415760041514"
503,"51478,1981981982",9000000,4000000,"0,000069230322605855","-0,000000271726959493152","0,0420671915533943","0,0974146461235475","0,297415760041514"
504,"51580,5405405406",9000000,4000000,"0,0000692522122564478","-0,000000282671784789528","0,0420671915533943","0,0974146461235475","0,297415760041514"
505,"51682,8828828829",9000000,4000000,"0,0000692741019070405","-0,000000293616610085903","0,0420671915533943","0,0974146461235475","0,297415760041514"
506,"51785,2252252252",9000000,4000000,"0,0000692959915576333","-0,000000304561435382279","0,0420671915533943","0,0974146461235475","0,297415760041514"
507,"51887,5675675676",9000000,4000000,"0,000069317881208226","-0,000000315506260678655","0,0420671915533943","0,0974146461235475","0,297415760041514"
508,"51989,9099099099",9000000,4000000,"0,0000693397708588188","-0,00000032645108597503","0,0420671915533943","0,0974146461235475","0,297415760041514"
509,"52092,2522522523",9000000,4000000,"0,0000693616605094115","-0,000000337395911271406","0,0420671915533943","0,0974146461235475","0,297415760041514"
510,"52194,5945945946",9000000,4000000,"0,0000693835501600043","-0,000000348340736567781","0,0420671915533943","0,0974146461235475","0,297415760041514"
511,"52296,9369369369",9000000,4000000,"0,000069405439810597","-0,000000359285561864156","0,0420671915533943","0,0974146461235475","0,297415760041514"
512,"52399,2792792793",9000000,4000000,"0,0000694273294611898","-0,000000370230387160532","0,0420671915533943","0,0974146461235475","0,297415760041514"
513,"52501,6216216216",9000000,4000000,"0,0000694492191117825","-0,000000381175212456908","0,0420671915533943","0,0974146461235475","0,297415760041514"
514,"52603,963963964",9000000,4000000,"0,0000694711087623753","-0,000000392120037753283","0,0420671915533943","0,0974146461235475","0,297415760041514"
515,"52706,3063063063",9000000,4000000,"0,000069492998412968","-0,000000403064863049659","0,0420671915533943","0,0974146461235475","0,297415760041514"
516,"52808,6486486487",9000000,4000000,"0,0000695148880635608","-0,000000414009688346035","0,0420671915533943","0,0974146461235475","0,297415760041514"
517,"52910,990990991",9000000,4000000,"0,0000695367777141535","-0,00000042495451364241","0,0420671915533943","0,0974146461235475","0,297415760041514"
518,"53013,3333333333",9000000,4000000,"0,0000695586673647463","-0,000000435899338938785","0,0420671915533943","0,0974146461235475","0,297415760041514"
519,"53115,6756756757",9000000,4000000,"0,000069580557015339","-0,000000446844164235161","0,0420671915533943","0,0974146461235475","0,297415760041514"
520,"53218,018018018",9000000,4000000,"0,0000696024466659318","-0,000000457788989531536","0,0420671915533943","0,0974146461235475","0,297415760041514"
521,"53320,3603603604",9000000,4000000,"0,0000696243363165245","-0,000000468733814827912","0,0420671915533943","0,0974146461235475","0,297415760041514"
522,"53422,7027027027",9000000,4000000,"0,0000696462259671173","-0,000000479678640124288","0,0420671915533943","0,0974146461235475","0,297415760041514"
523,"53525,0450450451",9000000,4000000,"0,0000696681156177101","-0,000000490623465420664","0,0420671915533943","0,0974146461235475","0,297415760041514"
524,"53627,3873873874",9000000,4000000,"0,0000696900052683028","-0,000000501568290717039","0,0420671915533943","0,0974146461235475","0,297415760041514"
525,"53729,7297297297",9000000,4000000,"0,0000697118949188956","-0,000000512513116013414","0,0420671915533943","0,0974146461235475","0,297415760041514"
526,"53832,0720720721",9000000,4000000,"0,0000697337845694883","-0,00000052345794130979","0,0420671915533943","0,0974146461235475","0,297415760041514"
527,"53934,4144144144",9000000,4000000,"0,0000697556742200811","-0,000000534402766606165","0,0420671915533943","0,0974146461235475","0,297415760041514"
528,"54036,7567567568",9000000,4000000,"0,0000697775638706738","-0,000000545347591902541","0,0420671915533943","0,0974146461235475","0,297415760041514"
529,"54139,0990990991",9000000,4000000,"0,0000697994535212666","-0,000000556292417198917","0,0420671915533943","0,0974146461235475","0,297415760041514"
530,"54241,4414414414",9000000,4000000,"0,0000698213431718593","-0,000000567237242495292","0,0420671915533943","0,0974146461235475","0,297415760041514"
531,"54343,7837837838",9000000,4000000,"0,0000698432328224521","-0,000000578182067791668","0,0420671915533943","0,0974146461235475","0,297415760041514"
532,"54446,1261261261",9000000,4000000,"0,0000698651224730448","-0,000000589126893088043","0,0420671915533943","0,0974146461235475","0,297415760041514"
533,"54548,4684684685",9000000,4000000,"0,0000698870121236376","-0,000000600071718384418","0,0420671915533943","0,0974146461235475","0,297415760041514"
534,"54650,8108108108",9000000,4000000,"0,0000699089017742303","-0,000000611016543680794","0,0420671915533943","0,0974146461235475","0,297415760041514"
535,"54753,1531531532",9000000,4000000,"0,0000699307914248231","-0,00000062196136897717","0,0420671915533943","0,0974146461235475","0,297415760041514"
536,"54855,4954954955",9000000,4000000,"0,0000699526810754158","-0,000000632906194273545","0,0420671915533943","0,0974146461235475","0,297415760041514"
537,"54957,8378378378",9000000,4000000,"0,0000699745707260086","-0,000000643851019569921","0,0420671915533943","0,0974146461235475","0,297415760041514"
538,"55060,1801801802",9000000,4000000,"0,0000699964603766013","-0,000000654795844866297","0,0420671915533943","0,0974146461235475","0,297415760041514"
539,"55162,5225225225",9000000,4000000,"0,0000700183500271941","-0,000000665740670162672","0,0420671915533943","0,0974146461235475","0,297415760041514"
540,"55264,8648648649",9000000,4000000,"0,0000700402396777868","-0,000000676685495459047","0,0420671915533943","0,0974146461235475","0,297415760041514"
541,"55367,2072072072",9000000,4000000,"0,0000700621293283796","-0,000000687630320755423","0,0420671915533943","0,0974146461235475","0,297415760041514"
542,"55469,5495495496",9000000,4000000,"0,0000700840189789723","-0,000000698575146051799","0,0420671915533943","0,0974146461235475","0,297415760041514"
543,"55571,8918918919",9000000,4000000,"0,0000701059086295651","-0,000000709519971348174","0,0420671915533943","0,0974146461235475","0,297415760041514"
544,"55674,2342342342",9000000,4000000,"0,0000701277982801578","-0,00000072046479664455","0,0420671915533943","0,0974146461235475","0,297415760041514"
545,"55776,5765765766",9000000,4000000,"0,0000701496879307506","-0,000000731409621940926","0,0420671915533943","0,0974146461235475","0,297415760041514"
546,"55878,9189189189",9000000,4000000,"0,0000701715775813433","-0,000000742354447237301","0,0420671915533943","0,0974146461235475","0,297415760041514"
547,"55981,2612612613",9000000,4000000,"0,0000701934672319361","-0,000000753299272533677","0,0420671915533943","0,0974146461235475","0,297415760041514"
548,"56083,6036036036",9000000,4000000,"0,0000702153568825288","-0,000000764244097830052","0,0420671915533943","0,0974146461235475","0,297415760041514"
549,"56185,945945946",9000000,4000000,"0,0000702372465331216","-0,000000775188923126427","0,0420671915533943","0,0974146461235475","0,297415760041514"
550,"56288,2882882883",9000000,4000000,"0,0000702591361837143","-0,000000786133748422803","0,0420671915533943","0,0974146461235475","0,297415760041514"
551,"56390,6306306306",9000000,4000000,"0,0000702810258343071","-0,000000797078573719179","0,0420671915533943","0,0974146461235475","0,297415760041514"
552,"56492,972972973",9000000,4000000,"0,0000703029154848998","-0,000000808023399015554","0,0420671915533943","0,0974146461235475","0,297415760041514"
553,"56595,3153153153",9000000,4000000,"0,0000703248051354926","-0,00000081896822431193","0,0420671915533943","0,0974146461235475","0,297415760041514"
554,"56697,6576576577",9000000,4000000,"0,0000703466947860853","-0,000000829913049608306","0,0420671915533943","0,0974146461235475","0,297415760041514"
555,56800,9000000,4000000,"0,0000703685844366781","-0,000000840857874904681","0,0420671915533943","0,0974146461235475","0,297415760041514"
556,"56902,3423423423",9000000,4000000,"0,0000703904740872708","-0,000000851802700201056","0,0420671915533943","0,0974146461235475","0,297415760041514"
557,"57004,6846846847",9000000,4000000,"0,0000704123637378636","-0,000000862747525497432","0,0420671915533943","0,0974146461235475","0,297415760041514"
558,"57107,027027027",9000000,4000000,"0,0000704342533884563","-0,000000873692350793808","0,0420671915533943","0,0974146461235475","0,297415760041514"
559,"57209,3693693694",9000000,4000000,"0,0000704561430390491","-0,000000884637176090183","0,0420671915533943","0,0974146461235475","0,297415760041514"
560,"57311,7117117117",9000000,4000000,"0,0000704780326896418","-0,000000895582001386559","0,0420671915533943","0,0974146461235475","0,297415760041514"
561,"57414,0540540541",9000000,4000000,"0,0000704999223402346","-0,000000906526826682935","0,0420671915533943","0,0974146461235475","0,297415760041514"
562,"57516,3963963964",9000000,4000000,"0,0000705218119908273","-0,00000091747165197931","0,0420671915533943","0,0974146461235475","0,297415760041514"
563,"57618,7387387387",9000000,4000000,"0,0000705437016414201","-0,000000928416477275686","0,0420671915533943","0,0974146461235475","0,297415760041514"
564,"57721,0810810811",9000000,4000000,"0,0000705655912920128","-0,000000939361302572062","0,0420671915533943","0,0974146461235475","0,297415760041514"
565,"57823,4234234234",9000000,4000000,"0,0000705874809426056","-0,000000950306127868437","0,0420671915533943","0,0974146461235475","0,297415760041514"
566,"57925,7657657658",9000000,4000000,"0,0000706093705931983","-0,000000961250953164813","0,0420671915533943","0,0974146461235475","0,297415760041514"
567,"58028,1081081081",9000000,4000000,"0,0000706312602437911","-0,000000972195778461189","0,0420671915533943","0,0974146461235475","0,297415760041514"
568,"58130,4504504505",9000000,4000000,"0,0000706531498943839","-0,000000983140603757564","0,0420671915533943","0,0974146461235475","0,297415760041514"
569,"58232,7927927928",9000000,4000000,"0,0000706750395449766","-0,00000099408542905394","0,0420671915533943","0,0974146461235475","0,297415760041514"
570,"58335,1351351351",9000000,4000000,"0,0000706969291955694","-0,00000100503025435032","0,0420671915533943","0,0974146461235475","0,297415760041514"
571,"58437,4774774775",9000000,4000000,"0,0000707188188461621","-0,00000101597507964669","0,0420671915533943","0,0974146461235475","0,297415760041514"
572,"58539,8198198198",9000000,4000000,"0,0000707407084967549","-0,00000102691990494307","0,0420671915533943","0,0974146461235475","0,297415760041514"
573,"58642,1621621622",9000000,4000000,"0,0000707625981473476","-0,00000103786473023944","0,0420671915533943","0,0974146461235475","0,297415760041514"
574,"58744,5045045045",9000000,4000000,"0,0000707844877979404","-0,00000104880955553582","0,0420671915533943","0,0974146461235475","0,297415760041514"
575,"58846,8468468469",9000000,4000000,"0,0000708063774485331","-0,0000010597543808322","0,0420671915533943","0,0974146461235475","0,297415760041514"
576,"58949,1891891892",9000000,4000000,"0,0000708282670991259","-0,00000107069920612857","0,0420671915533943","0,0974146461235475","0,297415760041514"
577,"59051,5315315315",9000000,4000000,"0,0000708501567497186","-0,00000108164403142495","0,0420671915533943","0,0974146461235475","0,297415760041514"
578,"59153,8738738739",9000000,4000000,"0,0000708720464003114","-0,00000109258885672132","0,0420671915533943","0,0974146461235475","0,297415760041514"
579,"59256,2162162162",9000000,4000000,"0,0000708939360509041","-0,0000011035336820177","0,0420671915533943","0,0974146461235475","0,297415760041514"
580,"59358,5585585586",9000000,4000000,"0,0000709158257014969","-0,00000111447850731407","0,0420671915533943","0,0974146461235475","0,297415760041514"
581,"59460,9009009009",9000000,4000000,"0,0000709377153520896","-0,00000112542333261045","0,0420671915533943","0,0974146461235475","0,297415760041514"
582,"59563,2432432433",9000000,4000000,"0,0000709596050026824","-0,00000113636815790683","0,0420671915533943","0,0974146461235475","0,297415760041514"
583,"59665,5855855856",9000000,4000000,"0,0000709814946532751","-0,0000011473129832032","0,0420671915533943","0,0974146461235475","0,297415760041514"
584,"59767,9279279279",9000000,4000000,"0,0000710033843038679","-0,00000115825780849958","0,0420671915533943","0,0974146461235475","0,297415760041514"
585,"59870,2702702703",9000000,4000000,"0,0000710252739544606","-0,00000116920263379595","0,0420671915533943","0,0974146461235475","0,297415760041514"
586,"59972,6126126126",9000000,4000000,"0,0000710471636050534","-0,00000118014745909233","0,0420671915533943","0,0974146461235475","0,297415760041514"
587,"60074,954954955",9000000,4000000,"0,0000710690532556461","-0,0000011910922843887","0,0420671915533943","0,0974146461235475","0,297415760041514"
588,"60177,2972972973","8890862,29086229",4000000,"0,0000699865600408609","-0,000000870325897476315","0,0420671915533943","0,0974146461235475","0,297415760041514"
589,"60279,6396396396","8695924,49592449",4000000,"0,0000680342049497032","-0,000000287962079044543","0,0420671915533943","0,0974146461235475","0,297415760041514"
590,"60381,981981982","8500986,7009867",4000000,"0,0000660790643874232","0,000000295794474948404","0,0420671915533943","0,0974146461235475","0,297415760041514"
591,"60484,3243243243","8306048,9060489",4000000,"0,000064121509250757","0,000000880758316134468","0,0420671915533943","0,0974146461235475","0,297415760041514"
592,"60586,6666666667","8111111,1111111",4000000,"0,0000621618745403324","0,00000146676194419968","0,0420671915533943","0,0974146461235475","0,297415760041514"
593,"60689,009009009","7916173,3161733",4000000,"0,0000602004614122947","0,00000205365478107144","0,0420671915533943","0,0974146461235475","0,297415760041514"
594,"60791,3513513514","7721235,52123551",4000000,"0,0000582375392016012","0,00000264130215927118","0,0420671915533943","0,0974146461235475","0,297415760041514"
595,"60893,6936936937","7526297,72629771",4000000,"0,0000562733474160266","0,00000322958432491141","0,0420671915533943","0,0974146461235475","0,297415760041514"
596,"60996,036036036","7331359,93135991",4000000,"0,0000543080976998408","0,00000381839545585722","0,0420671915533943","0,0974146461235475","0,297415760041514"
597,"61098,3783783784","7136422,13642213",4000000,"0,0000523419757660205","0,00000440764269562032","0,0420671915533943","0,0974146461235475","0,297415760041514"
598,"61200,7207207207","6941484,34148433",4000000,"0,0000503751432957514","0,00000499724520360778","0,0420671915533943","0,0974146461235475","0,297415760041514"
599,"61303,0630630631","6746546,54654653",4000000,"0,0000484077398038515","0,00000558713322241069","0,0420671915533943","0,0974146461235475","0,297415760041514"
600,"61405,4054054054","6551608,75160874",4000000,"0,0000464398844685917","0,00000617724716289356","0,0420671915533943","0,0974146461235475","0,297415760041514"
601,"61507,7477477478","6356670,95667094",4000000,"0,0000444716779242195","0,00000676753670793255","0,0420671915533943","0,0974146461235475","0,297415760041514"
602,"61610,0900900901","6161733,16173314",4000000,"0,0000425032040142791","0,0000073579599357557","0,0420671915533943","0,0974146461235475","0,297415760041514"
603,"61712,4324324324","5966795,36679536",4000000,"0,00004053453150356","0,00000794848246396823","0,0420671915533943","0,0974146461235475","0,297415760041514"
604,"61814,7747747748","5771857,57185756",4000000,"0,0000385657157461977","0,00000853907661550231","0,0420671915533943","0,0974146461235475","0,297415760041514"
605,"61917,1171171171","5576919,77691976",4000000,"0,0000365968003070494","0,00000912972060792936","0,0420671915533943","0,0974146461235475","0,297415760041514"
606,"62019,4594594595","5381981,98198197",4000000,"0,0000346278185329589","0,00000972039776782759","0,0420671915533943","0,0974146461235475","0,297415760041514"
607,"62121,8018018018","5187044,18704417",4000000,"0,0000326587950698579","0,000010311095772231","0,0420671915533943","0,0974146461235475","0,297415760041514"
608,"62224,1441441442","4992106,39210637",4000000,"0,0000306897473207479","0,0000109018059196389","0,0420671915533943","0,0974146461235475","0,297415760041514"
609,"62326,4864864865","4797168,59716858",4000000,"0,0000287206868383159","0,0000114925224337079","0,0420671915533943","0,0974146461235475","0,297415760041514"
610,"62428,8288288288","4602230,80223079",4000000,"0,0000267516206440346","0,0000120832418037015","0,0420671915533943","0,0974146461235475","0,297415760041514"
611,"62531,1711711712","4407293,00729299",4000000,"0,0000247825524625208","0,0000126739621673113","0,0420671915533943","0,0974146461235475","0,297415760041514"
612,"62633,5135135135","4212355,21235519",4000000,"0,0000228134838543937","0,0000132646827442278","0,0420671915533943","0,0974146461235475","0,297415760041514"
613,"62735,8558558559",4200000,4000000,"0,000022688683750929","0,0000133021227710001","0,0420671915533943","0,0974146461235475","0,297415760041514"
614,"62838,1981981982",4200000,4000000,"0,0000226886837722642","0,0000133021227603325","0,0420671915533943","0,0974146461235475","0,297415760041514"
615,"62940,5405405406",4200000,4000000,"0,0000226886837935994","0,0000133021227496649","0,0420671915533943","0,0974146461235475","0,297415760041514"
