,Time (s),Sigma_1 (Pa),Sigma_3 (Pa),Epsilon_1 (-),Epsilon_3 (-),D_0 (cm),H_0 (cm),Mass (kg)
413,"42267,3873873874",12000000,6000000,"0,0000848904648284209","0,00000603961607063806","0,0497268435996488","0,0909446449835145","0,391929753745363"
414,"42369,7297297297",12000000,6000000,"0,0000848965211131958","0,00000603658792825061","0,0497268435996488","0,0909446449835145","0,391929753745363"
415,"42472,0720720721",12000000,6000000,"0,0000849025773979707","0,00000603355978586315","0,0497268435996488","0,0909446449835145","0,391929753745363"
416,"42574,4144144144",12000000,6000000,"0,0000849086336827456","0,0000060305316434757","0,0497268435996488","0,0909446449835145","0,391929753745363"
417,"42676,7567567568",12000000,6000000,"0,0000849146899675205","0,00000602750350108824","0,0497268435996488","0,0909446449835145","0,391929753745363"
418,"42779,0990990991",12000000,6000000,"0,0000849207462522954","0,00000602447535870078","0,0497268435996488","0,0909446449835145","0,391929753745363"
419,"42881,4414414414",12000000,6000000,"0,0000849268025370704","0,00000602144721631333","0,0497268435996488","0,0909446449835145","0,391929753745363"
420,"42983,7837837838",12000000,6000000,"0,0000849328588218453","0,00000601841907392587","0,0497268435996488","0,0909446449835145","0,391929753745363"
421,"43086,1261261261",12000000,6000000,"0,0000849389151066202","0,00000601539093153842","0,0497268435996488","0,0909446449835145","0,391929753745363"
422,"43188,4684684685",12000000,6000000,"0,0000849449713913951","0,00000601236278915096","0,0497268435996488","0,0909446449835145","0,391929753745363"
423,"43290,8108108108",12000000,6000000,"0,00008495102767617","0,00000600933464676351","0,0497268435996488","0,0909446449835145","0,391929753745363"
424,"43393,1531531532",12000000,6000000,"0,0000849570839609449","0,00000600630650437605","0,0497268435996488","0,0909446449835145","0,391929753745363"
425,"43495,4954954955",12000000,6000000,"0,0000849631402457198","0,0000060032783619886","0,0497268435996488","0,0909446449835145","0,391929753745363"
426,"43597,8378378378",12000000,6000000,"0,0000849691965304947","0,00000600025021960114","0,0497268435996488","0,0909446449835145","0,391929753745363"
427,"43700,1801801802",12000000,6000000,"0,0000849752528152696","0,00000599722207721368","0,0497268435996488","0,0909446449835145","0,391929753745363"
428,"43802,5225225225",12000000,6000000,"0,0000849813091000445","0,00000599419393482623","0,0497268435996488","0,0909446449835145","0,391929753745363"
429,"43904,8648648649",12000000,6000000,"0,0000849873653848195","0,00000599116579243877","0,0497268435996488","0,0909446449835145","0,391929753745363"
430,"44007,2072072072",12000000,6000000,"0,0000849934216695944","0,00000598813765005132","0,0497268435996488","0,0909446449835145","0,391929753745363"
431,"44109,5495495496",12000000,6000000,"0,0000849994779543693","0,00000598510950766386","0,0497268435996488","0,0909446449835145","0,391929753745363"
432,"44211,8918918919",12000000,6000000,"0,0000850055342391442","0,00000598208136527641","0,0497268435996488","0,0909446449835145","0,391929753745363"
433,"44314,2342342342",12000000,6000000,"0,0000850115905239191","0,00000597905322288895","0,0497268435996488","0,0909446449835145","0,391929753745363"
434,"44416,5765765766",12000000,6000000,"0,000085017646808694","0,0000059760250805015","0,0497268435996488","0,0909446449835145","0,391929753745363"
435,"44518,9189189189",12000000,6000000,"0,0000850237030934689","0,00000597299693811404","0,0497268435996488","0,0909446449835145","0,391929753745363"
436,"44621,2612612613",12000000,6000000,"0,0000850297593782438","0,00000596996879572658","0,0497268435996488","0,0909446449835145","0,391929753745363"
437,"44723,6036036036",12000000,6000000,"0,0000850358156630188","0,00000596694065333913","0,0497268435996488","0,0909446449835145","0,391929753745363"
438,"44825,945945946",12000000,6000000,"0,0000850418719477937","0,00000596391251095167","0,0497268435996488","0,0909446449835145","0,391929753745363"
439,"44928,2882882883",12000000,6000000,"0,0000850479282325686","0,00000596088436856422","0,0497268435996488","0,0909446449835145","0,391929753745363"
440,"45030,6306306306",12000000,6000000,"0,0000850539845173435","0,00000595785622617676","0,0497268435996488","0,0909446449835145","0,391929753745363"
441,"45132,972972973",12000000,6000000,"0,0000850600408021184","0,00000595482808378931","0,0497268435996488","0,0909446449835145","0,391929753745363"
442,"45235,3153153153",12000000,6000000,"0,0000850660970868933","0,00000595179994140185","0,0497268435996488","0,0909446449835145","0,391929753745363"
443,"45337,6576576577",12000000,6000000,"0,0000850721533716682","0,0000059487717990144","0,0497268435996488","0,0909446449835145","0,391929753745363"
444,45440,12000000,6000000,"0,0000850782096564431","0,00000594574365662694","0,0497268435996488","0,0909446449835145","0,391929753745363"
445,"45542,3423423423",12000000,6000000,"0,000085084265941218","0,00000594271551423948","0,0497268435996488","0,0909446449835145","0,391929753745363"
446,"45644,6846846847",12000000,6000000,"0,0000850903222259929","0,00000593968737185203","0,0497268435996488","0,0909446449835145","0,391929753745363"
447,"45747,027027027",12000000,6000000,"0,0000850963785107679","0,00000593665922946457","0,0497268435996488","0,0909446449835145","0,391929753745363"
448,"45849,3693693694",12000000,6000000,"0,0000851024347955428","0,00000593363108707712","0,0497268435996488","0,0909446449835145","0,391929753745363"
449,"45951,7117117117",12000000,6000000,"0,0000851084910803177","0,00000593060294468966","0,0497268435996488","0,0909446449835145","0,391929753745363"
450,"46054,0540540541",12000000,6000000,"0,0000851145473650926","0,00000592757480230221","0,0497268435996488","0,0909446449835145","0,391929753745363"
451,"46156,3963963964",12000000,6000000,"0,0000851206036498675","0,00000592454665991475","0,0497268435996488","0,0909446449835145","0,391929753745363"
452,"46258,7387387387",12000000,6000000,"0,0000851266599346424","0,0000059215185175273","0,0497268435996488","0,0909446449835145","0,391929753745363"
453,"46361,0810810811",12000000,6000000,"0,0000851327162194173","0,00000591849037513984","0,0497268435996488","0,0909446449835145","0,391929753745363"
454,"46463,4234234234",12000000,6000000,"0,0000851387725041922","0,00000591546223275238","0,0497268435996488","0,0909446449835145","0,391929753745363"
455,"46565,7657657658",12000000,6000000,"0,0000851448287889671","0,00000591243409036493","0,0497268435996488","0,0909446449835145","0,391929753745363"
456,"46668,1081081081",12000000,6000000,"0,0000851508850737421","0,00000590940594797747","0,0497268435996488","0,0909446449835145","0,391929753745363"
457,"46770,4504504505",12000000,6000000,"0,000085156941358517","0,00000590637780559002","0,0497268435996488","0,0909446449835145","0,391929753745363"
458,"46872,7927927928",12000000,6000000,"0,0000851629976432919","0,00000590334966320256","0,0497268435996488","0,0909446449835145","0,391929753745363"
459,"46975,1351351351",12000000,6000000,"0,0000851690539280668","0,00000590032152081511","0,0497268435996488","0,0909446449835145","0,391929753745363"
460,"47077,4774774775",12000000,6000000,"0,0000851751102128417","0,00000589729337842765","0,0497268435996488","0,0909446449835145","0,391929753745363"
461,"47179,8198198198",12000000,6000000,"0,0000851811664976166","0,0000058942652360402","0,0497268435996488","0,0909446449835145","0,391929753745363"
462,"47282,1621621622",12000000,6000000,"0,0000851872227823915","0,00000589123709365274","0,0497268435996488","0,0909446449835145","0,391929753745363"
463,"47384,5045045045",12000000,6000000,"0,0000851932790671664","0,00000588820895126529","0,0497268435996488","0,0909446449835145","0,391929753745363"
464,"47486,8468468469",12000000,6000000,"0,0000851993353519414","0,00000588518080887783","0,0497268435996488","0,0909446449835145","0,391929753745363"
465,"47589,1891891892",12000000,6000000,"0,0000852053916367163","0,00000588215266649037","0,0497268435996488","0,0909446449835145","0,391929753745363"
466,"47691,5315315315",12000000,6000000,"0,0000852114479214912","0,00000587912452410292","0,0497268435996488","0,0909446449835145","0,391929753745363"
467,"47793,8738738739",12000000,6000000,"0,0000852175042062661","0,00000587609638171546","0,0497268435996488","0,0909446449835145","0,391929753745363"
468,"47896,2162162162",12000000,6000000,"0,000085223560491041","0,00000587306823932801","0,0497268435996488","0,0909446449835145","0,391929753745363"
469,"47998,5585585586",12000000,6000000,"0,0000852296167758159","0,00000587004009694055","0,0497268435996488","0,0909446449835145","0,391929753745363"
470,"48100,9009009009",12000000,6000000,"0,0000852356730605908","0,0000058670119545531","0,0497268435996488","0,0909446449835145","0,391929753745363"
471,"48203,2432432433",12000000,6000000,"0,0000852417293453657","0,00000586398381216564","0,0497268435996488","0,0909446449835145","0,391929753745363"
472,"48305,5855855856",12000000,6000000,"0,0000852477856301406","0,00000586095566977819","0,0497268435996488","0,0909446449835145","0,391929753745363"
473,"48407,9279279279",12000000,6000000,"0,0000852538419149155","0,00000585792752739073","0,0497268435996488","0,0909446449835145","0,391929753745363"
474,"48510,2702702703",12000000,6000000,"0,0000852598981996905","0,00000585489938500327","0,0497268435996488","0,0909446449835145","0,391929753745363"
475,"48612,6126126126",12000000,6000000,"0,0000852659544844654","0,00000585187124261582","0,0497268435996488","0,0909446449835145","0,391929753745363"
476,"48714,954954955",12000000,6000000,"0,0000852720107692403","0,00000584884310022836","0,0497268435996488","0,0909446449835145","0,391929753745363"
477,"48817,2972972973",12000000,6000000,"0,0000852780670540152","0,00000584581495784091","0,0497268435996488","0,0909446449835145","0,391929753745363"
478,"48919,6396396396",12000000,6000000,"0,0000852841233387901","0,00000584278681545345","0,0497268435996488","0,0909446449835145","0,391929753745363"
479,"49021,981981982",12000000,6000000,"0,000085290179623565","0,000005839758673066","0,0497268435996488","0,0909446449835145","0,391929753745363"
480,"49124,3243243243",12000000,6000000,"0,0000852962359083399","0,00000583673053067854","0,0497268435996488","0,0909446449835145","0,391929753745363"
481,"49226,6666666667",12000000,6000000,"0,0000853022921931148","0,00000583370238829109","0,0497268435996488","0,0909446449835145","0,391929753745363"
482,"49329,009009009",12000000,6000000,"0,0000853083484778898","0,00000583067424590363","0,0497268435996488","0,0909446449835145","0,391929753745363"
483,"49431,3513513514",12000000,6000000,"0,0000853144047626647","0,00000582764610351617","0,0497268435996488","0,0909446449835145","0,391929753745363"
484,"49533,6936936937",12000000,6000000,"0,0000853204610474396","0,00000582461796112872","0,0497268435996488","0,0909446449835145","0,391929753745363"
485,"49636,036036036",12000000,6000000,"0,0000853265173322145","0,00000582158981874126","0,0497268435996488","0,0909446449835145","0,391929753745363"
486,"49738,3783783784",12000000,6000000,"0,0000853325736169894","0,00000581856167635381","0,0497268435996488","0,0909446449835145","0,391929753745363"
487,"49840,7207207207",12000000,6000000,"0,0000853386299017643","0,00000581553353396635","0,0497268435996488","0,0909446449835145","0,391929753745363"
488,"49943,0630630631",12000000,6000000,"0,0000853446861865392","0,0000058125053915789","0,0497268435996488","0,0909446449835145","0,391929753745363"
489,"50045,4054054054",12000000,6000000,"0,0000853507424713141","0,00000580947724919144","0,0497268435996488","0,0909446449835145","0,391929753745363"
490,"50147,7477477478",12000000,6000000,"0,000085356798756089","0,00000580644910680399","0,0497268435996488","0,0909446449835145","0,391929753745363"
491,"50250,0900900901",12000000,6000000,"0,0000853628550408639","0,00000580342096441653","0,0497268435996488","0,0909446449835145","0,391929753745363"
492,"50352,4324324324",12000000,6000000,"0,0000853689113256389","0,00000580039282202907","0,0497268435996488","0,0909446449835145","0,391929753745363"
493,"50454,7747747748",12000000,6000000,"0,0000853749676104138","0,00000579736467964162","0,0497268435996488","0,0909446449835145","0,391929753745363"
494,"50557,1171171171",12000000,6000000,"0,0000853810238951887","0,00000579433653725416","0,0497268435996488","0,0909446449835145","0,391929753745363"
495,"50659,4594594595",12000000,6000000,"0,0000853870801799636","0,00000579130839486671","0,0497268435996488","0,0909446449835145","0,391929753745363"
496,"50761,8018018018",12000000,6000000,"0,0000853931364647385","0,00000578828025247925","0,0497268435996488","0,0909446449835145","0,391929753745363"
497,"50864,1441441442",12000000,6000000,"0,0000853991927495134","0,0000057852521100918","0,0497268435996488","0,0909446449835145","0,391929753745363"
498,"50966,4864864865",12000000,6000000,"0,0000854052490342883","0,00000578222396770434","0,0497268435996488","0,0909446449835145","0,391929753745363"
499,"51068,8288288288",12000000,6000000,"0,0000854113053190632","0,00000577919582531689","0,0497268435996488","0,0909446449835145","0,391929753745363"
500,"51171,1711711712",12000000,6000000,"0,0000854173616038381","0,00000577616768292943","0,0497268435996488","0,0909446449835145","0,391929753745363"
501,"51273,5135135135",12000000,6000000,"0,0000854234178886131","0,00000577313954054197","0,0497268435996488","0,0909446449835145","0,391929753745363"
502,"51375,8558558559",12000000,6000000,"0,000085429474173388","0,00000577011139815452","0,0497268435996488","0,0909446449835145","0,391929753745363"
503,"51478,1981981982",12000000,6000000,"0,0000854355304581629","0,00000576708325576706","0,0497268435996488","0,0909446449835145","0,391929753745363"
504,"51580,5405405406",12000000,6000000,"0,0000854415867429378","0,00000576405511337961","0,0497268435996488","0,0909446449835145","0,391929753745363"
505,"51682,8828828829",12000000,6000000,"0,0000854476430277127","0,00000576102697099215","0,0497268435996488","0,0909446449835145","0,391929753745363"
506,"51785,2252252252",12000000,6000000,"0,0000854536993124876","0,0000057579988286047","0,0497268435996488","0,0909446449835145","0,391929753745363"
507,"51887,5675675676",12000000,6000000,"0,0000854597555972625","0,00000575497068621724","0,0497268435996488","0,0909446449835145","0,391929753745363"
508,"51989,9099099099",12000000,6000000,"0,0000854658118820374","0,00000575194254382979","0,0497268435996488","0,0909446449835145","0,391929753745363"
509,"52092,2522522523",12000000,6000000,"0,0000854718681668124","0,00000574891440144233","0,0497268435996488","0,0909446449835145","0,391929753745363"
510,"52194,5945945946",12000000,6000000,"0,0000854779244515873","0,00000574588625905487","0,0497268435996488","0,0909446449835145","0,391929753745363"
511,"52296,9369369369",12000000,6000000,"0,0000854839807363622","0,00000574285811666742","0,0497268435996488","0,0909446449835145","0,391929753745363"
512,"52399,2792792793",12000000,6000000,"0,0000854900370211371","0,00000573982997427996","0,0497268435996488","0,0909446449835145","0,391929753745363"
513,"52501,6216216216",12000000,6000000,"0,000085496093305912","0,00000573680183189251","0,0497268435996488","0,0909446449835145","0,391929753745363"
514,"52603,963963964",12000000,6000000,"0,0000855021495906869","0,00000573377368950505","0,0497268435996488","0,0909446449835145","0,391929753745363"
515,"52706,3063063063",12000000,6000000,"0,0000855082058754618","0,0000057307455471176","0,0497268435996488","0,0909446449835145","0,391929753745363"
516,"52808,6486486487",12000000,6000000,"0,0000855142621602367","0,00000572771740473014","0,0497268435996488","0,0909446449835145","0,391929753745363"
517,"52910,990990991",12000000,6000000,"0,0000855203184450116","0,00000572468926234269","0,0497268435996488","0,0909446449835145","0,391929753745363"
518,"53013,3333333333",12000000,6000000,"0,0000855263747297865","0,00000572166111995523","0,0497268435996488","0,0909446449835145","0,391929753745363"
519,"53115,6756756757",12000000,6000000,"0,0000855324310145615","0,00000571863297756777","0,0497268435996488","0,0909446449835145","0,391929753745363"
520,"53218,018018018",12000000,6000000,"0,0000855384872993364","0,00000571560483518032","0,0497268435996488","0,0909446449835145","0,391929753745363"
521,"53320,3603603604",12000000,6000000,"0,0000855445435841113","0,00000571257669279286","0,0497268435996488","0,0909446449835145","0,391929753745363"
522,"53422,7027027027",12000000,6000000,"0,0000855505998688862","0,00000570954855040541","0,0497268435996488","0,0909446449835145","0,391929753745363"
523,"53525,0450450451",12000000,6000000,"0,0000855566561536611","0,00000570652040801795","0,0497268435996488","0,0909446449835145","0,391929753745363"
524,"53627,3873873874",12000000,6000000,"0,000085562712438436","0,0000057034922656305","0,0497268435996488","0,0909446449835145","0,391929753745363"
525,"53729,7297297297",12000000,6000000,"0,0000855687687232109","0,00000570046412324304","0,0497268435996488","0,0909446449835145","0,391929753745363"
526,"53832,0720720721",12000000,6000000,"0,0000855748250079858","0,00000569743598085559","0,0497268435996488","0,0909446449835145","0,391929753745363"
527,"53934,4144144144",12000000,6000000,"0,0000855808812927607","0,00000569440783846813","0,0497268435996488","0,0909446449835145","0,391929753745363"
528,"54036,7567567568",12000000,6000000,"0,0000855869375775357","0,00000569137969608067","0,0497268435996488","0,0909446449835145","0,391929753745363"
529,"54139,0990990991",12000000,6000000,"0,0000855929938623106","0,00000568835155369322","0,0497268435996488","0,0909446449835145","0,391929753745363"
530,"54241,4414414414",12000000,6000000,"0,0000855990501470855","0,00000568532341130576","0,0497268435996488","0,0909446449835145","0,391929753745363"
531,"54343,7837837838",12000000,6000000,"0,0000856051064318604","0,00000568229526891831","0,0497268435996488","0,0909446449835145","0,391929753745363"
532,"54446,1261261261",12000000,6000000,"0,0000856111627166353","0,00000567926712653085","0,0497268435996488","0,0909446449835145","0,391929753745363"
533,"54548,4684684685",12000000,6000000,"0,0000856172190014102","0,0000056762389841434","0,0497268435996488","0,0909446449835145","0,391929753745363"
534,"54650,8108108108",12000000,6000000,"0,0000856232752861851","0,00000567321084175594","0,0497268435996488","0,0909446449835145","0,391929753745363"
535,"54753,1531531532",12000000,6000000,"0,00008562933157096","0,00000567018269936849","0,0497268435996488","0,0909446449835145","0,391929753745363"
536,"54855,4954954955",12000000,6000000,"0,0000856353878557349","0,00000566715455698103","0,0497268435996488","0,0909446449835145","0,391929753745363"
537,"54957,8378378378",12000000,6000000,"0,0000856414441405099","0,00000566412641459357","0,0497268435996488","0,0909446449835145","0,391929753745363"
538,"55060,1801801802",12000000,6000000,"0,0000856475004252848","0,00000566109827220612","0,0497268435996488","0,0909446449835145","0,391929753745363"
539,"55162,5225225225",12000000,6000000,"0,0000856535567100597","0,00000565807012981866","0,0497268435996488","0,0909446449835145","0,391929753745363"
540,"55264,8648648649",12000000,6000000,"0,0000856596129948346","0,00000565504198743121","0,0497268435996488","0,0909446449835145","0,391929753745363"
541,"55367,2072072072",12000000,6000000,"0,0000856656692796095","0,00000565201384504375","0,0497268435996488","0,0909446449835145","0,391929753745363"
542,"55469,5495495496",12000000,6000000,"0,0000856717255643844","0,0000056489857026563","0,0497268435996488","0,0909446449835145","0,391929753745363"
543,"55571,8918918919",12000000,6000000,"0,0000856777818491593","0,00000564595756026884","0,0497268435996488","0,0909446449835145","0,391929753745363"
544,"55674,2342342342",12000000,6000000,"0,0000856838381339342","0,00000564292941788139","0,0497268435996488","0,0909446449835145","0,391929753745363"
545,"55776,5765765766",12000000,6000000,"0,0000856898944187091","0,00000563990127549393","0,0497268435996488","0,0909446449835145","0,391929753745363"
546,"55878,9189189189",12000000,6000000,"0,0000856959507034841","0,00000563687313310648","0,0497268435996488","0,0909446449835145","0,391929753745363"
547,"55981,2612612613",12000000,6000000,"0,000085702006988259","0,00000563384499071902","0,0497268435996488","0,0909446449835145","0,391929753745363"
548,"56083,6036036036",12000000,6000000,"0,0000857080632730339","0,00000563081684833156","0,0497268435996488","0,0909446449835145","0,391929753745363"
549,"56185,945945946",12000000,6000000,"0,0000857141195578088","0,00000562778870594411","0,0497268435996488","0,0909446449835145","0,391929753745363"
550,"56288,2882882883",12000000,6000000,"0,0000857201758425837","0,00000562476056355665","0,0497268435996488","0,0909446449835145","0,391929753745363"
551,"56390,6306306306",12000000,6000000,"0,0000857262321273586","0,0000056217324211692","0,0497268435996488","0,0909446449835145","0,391929753745363"
552,"56492,972972973",12000000,6000000,"0,0000857322884121335","0,00000561870427878174","0,0497268435996488","0,0909446449835145","0,391929753745363"
553,"56595,3153153153",12000000,6000000,"0,0000857383446969084","0,00000561567613639429","0,0497268435996488","0,0909446449835145","0,391929753745363"
554,"56697,6576576577",12000000,6000000,"0,0000857444009816834","0,00000561264799400683","0,0497268435996488","0,0909446449835145","0,391929753745363"
555,56800,12000000,6000000,"0,0000857504572664583","0,00000560961985161938","0,0497268435996488","0,0909446449835145","0,391929753745363"
556,"56902,3423423423",12000000,6000000,"0,0000857565135512332","0,00000560659170923192","0,0497268435996488","0,0909446449835145","0,391929753745363"
557,"57004,6846846847",12000000,6000000,"0,0000857625698360081","0,00000560356356684446","0,0497268435996488","0,0909446449835145","0,391929753745363"
558,"57107,027027027",12000000,6000000,"0,000085768626120783","0,00000560053542445701","0,0497268435996488","0,0909446449835145","0,391929753745363"
559,"57209,3693693694",12000000,6000000,"0,0000857746824055579","0,00000559750728206955","0,0497268435996488","0,0909446449835145","0,391929753745363"
560,"57311,7117117117",12000000,6000000,"0,0000857807386903328","0,0000055944791396821","0,0497268435996488","0,0909446449835145","0,391929753745363"
561,"57414,0540540541",12000000,6000000,"0,0000857867949751077","0,00000559145099729464","0,0497268435996488","0,0909446449835145","0,391929753745363"
562,"57516,3963963964",12000000,6000000,"0,0000857928512598826","0,00000558842285490719","0,0497268435996488","0,0909446449835145","0,391929753745363"
563,"57618,7387387387",12000000,6000000,"0,0000857989075446575","0,00000558539471251973","0,0497268435996488","0,0909446449835145","0,391929753745363"
564,"57721,0810810811",12000000,6000000,"0,0000858049638294325","0,00000558236657013227","0,0497268435996488","0,0909446449835145","0,391929753745363"
565,"57823,4234234234",12000000,6000000,"0,0000858110201142074","0,00000557933842774482","0,0497268435996488","0,0909446449835145","0,391929753745363"
566,"57925,7657657658",12000000,6000000,"0,0000858170763989823","0,00000557631028535736","0,0497268435996488","0,0909446449835145","0,391929753745363"
567,"58028,1081081081",12000000,6000000,"0,0000858231326837572","0,00000557328214296991","0,0497268435996488","0,0909446449835145","0,391929753745363"
568,"58130,4504504505",12000000,6000000,"0,0000858291889685321","0,00000557025400058245","0,0497268435996488","0,0909446449835145","0,391929753745363"
569,"58232,7927927928",12000000,6000000,"0,000085835245253307","0,000005567225858195","0,0497268435996488","0,0909446449835145","0,391929753745363"
570,"58335,1351351351",12000000,6000000,"0,0000858413015380819","0,00000556419771580754","0,0497268435996488","0,0909446449835145","0,391929753745363"
571,"58437,4774774775",12000000,6000000,"0,0000858473578228568","0,00000556116957342009","0,0497268435996488","0,0909446449835145","0,391929753745363"
572,"58539,8198198198",12000000,6000000,"0,0000858534141076317","0,00000555814143103263","0,0497268435996488","0,0909446449835145","0,391929753745363"
573,"58642,1621621622",12000000,6000000,"0,0000858594703924067","0,00000555511328864518","0,0497268435996488","0,0909446449835145","0,391929753745363"
574,"58744,5045045045",12000000,6000000,"0,0000858655266771816","0,00000555208514625772","0,0497268435996488","0,0909446449835145","0,391929753745363"
575,"58846,8468468469",12000000,6000000,"0,0000858715829619565","0,00000554905700387026","0,0497268435996488","0,0909446449835145","0,391929753745363"
576,"58949,1891891892",12000000,6000000,"0,0000858776392467314","0,00000554602886148281","0,0497268435996488","0,0909446449835145","0,391929753745363"
577,"59051,5315315315",12000000,6000000,"0,0000858836955315063","0,00000554300071909535","0,0497268435996488","0,0909446449835145","0,391929753745363"
578,"59153,8738738739",12000000,6000000,"0,0000858897518162812","0,0000055399725767079","0,0497268435996488","0,0909446449835145","0,391929753745363"
579,"59256,2162162162",12000000,6000000,"0,0000858958081010561","0,00000553694443432044","0,0497268435996488","0,0909446449835145","0,391929753745363"
580,"59358,5585585586",12000000,6000000,"0,000085901864385831","0,00000553391629193299","0,0497268435996488","0,0909446449835145","0,391929753745363"
581,"59460,9009009009",12000000,6000000,"0,0000859079206706059","0,00000553088814954553","0,0497268435996488","0,0909446449835145","0,391929753745363"
582,"59563,2432432433",12000000,6000000,"0,0000859139769553809","0,00000552786000715808","0,0497268435996488","0,0909446449835145","0,391929753745363"
583,"59665,5855855856",12000000,6000000,"0,0000859200332401558","0,00000552483186477062","0,0497268435996488","0,0909446449835145","0,391929753745363"
584,"59767,9279279279",12000000,6000000,"0,0000859260895249307","0,00000552180372238317","0,0497268435996488","0,0909446449835145","0,391929753745363"
585,"59870,2702702703",12000000,6000000,"0,0000859321458097056","0,00000551877557999571","0,0497268435996488","0,0909446449835145","0,391929753745363"
586,"59972,6126126126",12000000,6000000,"0,0000859382020944805","0,00000551574743760825","0,0497268435996488","0,0909446449835145","0,391929753745363"
587,"60074,954954955",12000000,6000000,"0,0000859442583792554","0,0000055127192952208","0,0497268435996488","0,0909446449835145","0,391929753745363"
588,"60177,2972972973","11868125,2681253",6000000,"0,0000846177069414181","0,0000059095814143925","0,0497268435996488","0,0909446449835145","0,391929753745363"
589,"60279,6396396396","11632575,4325754",6000000,"0,0000822430601896962","0,00000662104653661741","0,0497268435996488","0,0909446449835145","0,391929753745363"
590,"60381,981981982","11397025,5970256",6000000,"0,0000798676506025306","0,00000733289307656419","0,0497268435996488","0,0909446449835145","0,391929753745363"
591,"60484,3243243243","11161475,7614758",6000000,"0,0000774915775962504","0,00000804507132606827","0,0497268435996488","0,0909446449835145","0,391929753745363"
592,"60586,6666666667","10925925,9259259",6000000,"0,0000751149312942246","0,00000875753622344511","0,0497268435996488","0,0909446449835145","0,391929753745363"
593,"60689,009009009","10690376,0903761",6000000,"0,0000727377930221252","0,00000947024710585877","0,0497268435996488","0,0909446449835145","0,391929753745363"
594,"60791,3513513514","10454826,2548263",6000000,"0,0000703602357985824","0,0000101831674639942","0,0497268435996488","0,0909446449835145","0,391929753745363"
595,"60893,6936936937","10219276,4192764",6000000,"0,0000679823248210516","0,0000108962646991235","0,0497268435996488","0,0909446449835145","0,391929753745363"
596,"60996,036036036","9983726,58372656",6000000,"0,0000656041179466969","0,0000116095098826648","0,0497268435996488","0,0909446449835145","0,391929753745363"
597,"61098,3783783784","9748176,74817674",6000000,"0,0000632256661680733","0,0000123228775183406","0,0497268435996488","0,0909446449835145","0,391929753745363"
598,"61200,7207207207","9512626,9126269",6000000,"0,0000608470140833689","0,0000130363453070568","0,0497268435996488","0,0909446449835145","0,391929753745363"
599,"61303,0630630631","9277077,07707706",6000000,"0,0000584682003609474","0,0000137498939146315","0,0497268435996488","0,0909446449835145","0,391929753745363"
600,"61405,4054054054","9041527,24152723",6000000,"0,0000560892581978896","0,0000144635067425244","0,0497268435996488","0,0909446449835145","0,391929753745363"
601,"61507,7477477478","8805977,40597739",6000000,"0,0000537102157722056","0,0000151771697017303","0,0497268435996488","0,0909446449835145","0,391929753745363"
602,"61610,0900900901","8570427,57042755",6000000,"0,0000513310966883431","0,0000158908709900256","0,0497268435996488","0,0909446449835145","0,391929753745363"
603,"61712,4324324324","8334877,73487772",6000000,"0,0000489519204155557","0,0000166046008727832","0,0497268435996488","0,0909446449835145","0,391929753745363"
604,"61814,7747747748","8099327,89932788",6000000,"0,0000465727027186368","0,0000173183514676067","0,0497268435996488","0,0909446449835145","0,391929753745363"
605,"61917,1171171171","7863778,06377804",6000000,"0,0000441934560804332","0,0000180321165330724","0,0497268435996488","0,0909446449835145","0,391929753745363"
606,"62019,4594594595","7628228,22822821",6000000,"0,0000418141901154393","0,0000187458912619333","0,0497268435996488","0,0909446449835145","0,391929753745363"
607,"62121,8018018018","7392678,39267837",6000000,"0,0000394349119736265","0,0000194596720792037","0,0497268435996488","0,0909446449835145","0,391929753745363"
608,"62224,1441441442","7157128,55712853",6000000,"0,000037055626733454","0,0000201734564456539","0,0497268435996488","0,0909446449835145","0,391929753745363"
609,"62326,4864864865","6921578,72157871",6000000,"0,0000346763377827075","0,0000208872426673911","0,0497268435996488","0,0909446449835145","0,391929753745363"
610,"62428,8288288288","6686028,88602887",6000000,"0,0000322970471853521","0,0000216010297124328","0,0497268435996488","0,0909446449835145","0,391929753745363"
611,"62531,1711711712","6450479,05047902",6000000,"0,0000299177560318299","0,0000223148170355579","0,0497268435996488","0,0909446449835145","0,391929753745363"
612,"62633,5135135135","6214929,21492918",6000000,"0,0000275384647687737","0,0000230286044134499","0,0497268435996488","0,0909446449835145","0,391929753745363"
613,"62735,8558558559",6200000,6000000,"0,0000273876646217609","0,0000230738444567963","0,0497268435996488","0,0909446449835145","0,391929753745363"
614,"62838,1981981982",6200000,6000000,"0,0000273876646255479","0,0000230738444549028","0,0497268435996488","0,0909446449835145","0,391929753745363"
615,"62940,5405405406",6200000,6000000,"0,0000273876646293349","0,0000230738444530093","0,0497268435996488","0,0909446449835145","0,391929753745363"
616,"63042,8828828829",6200000,6000000,"0,0000273876646331219","0,0000230738444511158","0,0497268435996488","0,0909446449835145","0,391929753745363"
617,"63145,2252252252",6200000,6000000,"0,000027387664636909","0,0000230738444492223","0,0497268435996488","0,0909446449835145","0,391929753745363"
618,"63247,5675675676",6200000,6000000,"0,000027387664640696","0,0000230738444473288","0,0497268435996488","0,0909446449835145","0,391929753745363"
619,"63349,9099099099",6200000,6000000,"0,000027387664644483","0,0000230738444454353","0,0497268435996488","0,0909446449835145","0,391929753745363"
